1087 903.7728 4.1628 8.5504 44.6154 96.0636 108.5282 1.3504 
1088 1024.3957 4.4906 6.3678 78.4474 29.1663 92.5450 0.2318 
1089 1039.0083 3.8536 4.4324 100.2288 134.3173 102.4078 0.2461 
1090 809.0694 5.4283 0.5653 39.7033 95.4424 105.3044 0.7213 
1091 906.2747 1.7930 8.4756 38.0320 65.7064 119.1418 1.0128 
1092 955.7091 4.9478 0.5786 71.2352 26.6168 115.0524 1.3610 
1093 882.3543 2.8567 3.8139 79.0360 114.5863 90.2094 1.0526 
1094 978.7546 4.1041 6.9625 65.9678 97.9013 101.3270 1.2292 
1095 816.9591 2.3475 1.4126 66.8352 57.1580 97.0815 1.9635 
1096 1076.1430 5.8825 1.3584 43.7060 135.0689 105.4952 0.6487 
1097 1137.3344 0.2624 7.3898 80.5650 139.7929 103.2213 1.0861 
1098 978.8727 5.3546 6.9759 123.0612 112.3076 97.8686 1.4199 
1099 1003.6871 5.8533 5.1664 115.8947 135.2866 92.2244 1.8475 
1100 901.1506 0.7846 7.0049 98.4959 112.2579 116.8281 1.7995 
1101 953.2467 1.8392 5.5027 128.8231 137.4174 92.9252 0.5555 
1102 1102.5762 1.8340 11.9580 103.2610 84.5242 118.0826 0.3111 
1103 1018.3980 5.9570 8.2835 57.7210 63.4157 100.3588 0.7080 
1104 975.2743 0.9156 6.8976 20.8920 97.0508 92.6418 0.2014 
1105 1194.2465 5.3355 3.4591 69.2552 66.4787 92.8620 1.5706 
1106 1132.9259 3.5602 7.1457 122.1333 100.6146 92.7143 0.0313 
1107 965.1883 5.7329 2.2861 118.7170 114.3721 111.8662 0.5561 
1108 1059.7520 4.0800 3.6810 74.4196 138.9968 92.1061 1.6022 
1109 1088.8443 5.2038 8.5835 22.8691 110.2472 90.3573 1.2548 
1110 870.8117 3.7699 10.0370 103.6360 93.5401 100.9597 0.9820 
1111 1095.4107 3.1850 1.4323 57.6680 135.3298 113.7400 1.4797 
1112 1090.3258 1.1488 3.6467 23.5043 128.7540 92.1701 0.0409 
1113 1039.8553 1.0511 0.5718 77.2144 96.4940 108.3440 1.2724 
1114 1088.4045 2.4681 7.4717 108.9626 117.8101 103.5265 1.8470 
1115 991.7254 2.1971 11.3380 129.2336 98.9452 99.6230 1.8355 
1116 1029.7120 3.8071 0.7295 99.4038 124.2124 110.7557 1.8287 
1117 854.6490 1.7176 1.9744 81.8898 110.6965 95.2485 0.1648 
1118 1141.2182 2.7554 1.6194 96.3063 50.5824 116.8516 1.6210 
1119 904.8062 1.9727 2.8606 80.0766 51.4359 107.8733 1.2030 
1120 834.2385 5.4940 4.2990 71.7366 101.0080 108.9442 0.3305 
1121 1111.1813 4.6116 6.3005 90.3710 87.1053 118.0611 1.1481 
1122 1108.4929 3.5173 5.3289 125.9050 105.5949 100.1758 1.3217 
1123 1055.0139 1.3636 1.8857 128.0681 82.2461 111.4545 0.6894 
1124 1014.4634 4.1378 3.3338 61.2739 28.8593 113.5096 0.6007 
1125 1179.4319 0.3125 7.5808 94.1308 77.6288 96.5284 0.7413 
1126 1173.5652 2.2079 0.4843 76.5042 107.6761 112.7636 1.3728 
1127 1018.2508 1.2275 8.0201 119.7417 35.4527 100.5262 0.3099 
1128 825.8774 5.6453 0.5004 92.1188 91.3303 118.3482 1.8851 
1129 1160.3284 2.1171 7.0254 100.6188 85.5312 110.0895 1.8079 
1130 1040.3334 4.2142 4.8977 33.3538 122.1468 100.2791 0.1604 
1131 995.9652 5.5034 11.2503 123.6885 107.1551 116.3021 1.8971 
1132 903.9066 5.8590 8.6806 44.3807 35.7635 95.6701 0.5501 
1133 849.5497 4.8718 1.1735 93.9058 46.8360 108.6027 0.8224 
1134 1070.0347 2.9540 8.0801 35.5834 100.3134 102.8079 0.5251 
1135 1128.7260 2.6362 11.5829 78.2225 138.6486 99.4253 1.0601 
1136 858.1535 2.2142 7.0837 84.2539 25.4238 105.9810 0.1022 
1137 1035.5653 1.2763 8.9624 107.3749 112.6669 99.9456 0.6666 
1138 932.1284 5.5349 3.6272 108.4108 84.7575 100.0332 0.1373 
1139 1005.4531 1.6232 0.8202 52.4864 83.0195 106.0732 1.0863 
1140 1182.7148 0.9244 11.9145 69.7591 138.6887 100.5710 0.1550 
1141 1167.9833 5.5853 10.2174 22.7738 51.0616 119.7236 0.2893 
1142 1178.9757 1.5032 7.7594 80.7977 41.7532 91.4925 1.4861 
1143 1043.1978 1.6271 5.2833 103.3009 29.8535 113.9320 1.3353 
1144 844.6450 4.4283 11.4644 112.1497 52.9491 114.0929 0.5671 
1145 1045.9216 1.2008 9.6842 91.1598 90.0727 96.4072 0.6287 
1146 879.3841 4.2540 2.5317 39.9500 44.1778 102.2682 1.2692 
1147 894.5594 1.3562 4.9156 20.9019 138.7259 119.8200 0.4737 
1148 1095.1244 3.6009 0.0294 54.5828 73.8049 108.1742 0.8895 
1149 1085.5464 1.7139 1.8657 126.5345 72.0184 96.8235 0.8005 
1150 935.1880 5.8166 7.9313 100.4762 103.9725 111.6792 1.6381 
1151 949.8891 0.3126 4.2568 44.1400 91.9065 115.4606 1.9779 
1152 1183.3022 5.7837 1.7106 99.0821 106.2385 101.2510 1.2838 
1153 1156.8898 2.5832 11.2039 82.9166 115.8756 90.5711 0.3236 
1154 1058.7184 1.2858 0.0482 115.5925 22.8943 106.3373 0.2728 
1155 949.6264 2.7944 2.1901 74.5189 134.3878 93.0103 0.0790 
1156 990.4376 3.8188 8.0146 125.8714 45.7024 108.3627 0.5247 
1157 1162.8714 3.8588 9.1791 112.9166 139.2788 96.6909 0.0862 
1158 1044.5497 4.5571 3.4442 30.0753 50.5700 92.4541 0.0064 
1159 860.6831 0.3870 0.4543 85.4625 28.8760 94.8698 0.4573 
1160 1187.0263 3.2780 8.4469 46.3476 66.5565 105.9643 1.2592 
1161 1118.6667 1.8147 10.6467 89.3336 136.5168 112.3689 1.7222 
1162 849.0573 2.7198 8.4683 28.9284 42.6245 97.9921 0.9540 
1163 884.2216 0.6971 4.1748 60.2281 35.4161 109.3362 0.6794 
1164 1144.1631 3.2966 1.1014 78.9824 54.4175 100.2612 0.0952 
1165 892.7013 2.6818 0.9980 84.2529 23.4488 118.6399 1.1303 
1166 828.5153 5.2475 7.0509 75.6482 110.3196 99.0427 0.1502 
1167 1176.5326 2.6757 6.3856 47.7760 124.4624 98.9995 0.7306 
1168 1067.4434 1.6278 1.9737 97.3414 67.7788 94.2356 1.9861 
1169 1092.1586 1.1720 5.4796 110.7678 37.6257 107.6695 1.2673 
1170 863.2488 3.5281 9.9523 79.5767 125.0975 101.8739 1.8581 
1171 935.6770 0.6123 0.2973 124.3802 113.3398 94.8155 0.8602 
1172 859.3149 4.2091 0.0078 51.9713 22.1037 111.0804 0.5000 
1173 852.3765 3.3443 7.9588 104.9931 138.7959 103.0873 1.2385 
1174 853.0938 2.5965 4.1987 48.3341 89.0059 115.5324 1.5356 
1175 1195.9130 2.8185 6.7100 20.4548 31.5161 101.3103 0.2747 
1176 922.2327 2.0000 1.7895 63.2254 31.3694 100.6242 0.8424 
1177 888.6377 2.1721 7.1773 129.1532 26.9292 95.7336 0.4953 
1178 1156.3587 3.4160 11.2044 84.6513 77.9549 98.7216 0.9455 
1179 881.8222 4.7738 6.5168 60.7989 33.0091 114.7881 0.7053 
1180 968.2457 4.6441 8.6708 53.6106 56.9525 106.2604 1.0756 
1181 869.4131 0.1475 8.3024 25.5623 39.4736 96.7952 0.8932 
1182 1091.0167 2.7761 5.8072 69.3702 52.6890 97.2896 0.7946 
1183 1161.2333 2.6055 10.1591 90.4293 38.7745 91.4781 0.6905 
1184 1057.9908 1.1062 5.8307 77.8019 117.2407 93.1932 1.2611 
1185 1001.0387 0.1669 1.2023 20.1898 44.5336 112.5285 0.8118 
1186 1164.9378 1.9040 3.9477 100.9521 78.4557 115.9489 1.8150 
1187 1183.7763 0.6642 11.8280 122.0302 32.2719 117.4292 1.7679 
1188 1014.0298 3.0726 5.5936 74.9023 113.3716 104.5742 1.3294 
1189 844.2185 1.4919 4.5029 79.1585 115.3696 119.5311 0.1028 
1190 1171.3660 4.2522 10.6538 71.7044 73.8309 110.5925 1.6975 
1191 804.4914 2.5755 4.6141 124.3384 130.3075 103.2509 1.1017 
1192 942.3625 4.7009 7.3685 107.3978 20.3523 92.4719 0.5141 
1193 917.9213 2.1803 3.7009 91.8267 102.4839 100.6631 0.2481 
1194 1076.2707 1.5323 6.2173 110.0212 64.4358 96.1826 0.8584 
1195 802.5883 3.6278 10.7234 60.7725 70.9963 115.9208 1.6655 
1196 822.6860 4.8462 4.0803 47.9958 130.0399 90.1052 0.6925 
1197 953.2175 1.3049 1.4697 41.6215 72.2090 94.5732 0.6417 
1198 821.0391 0.1030 11.2217 119.5209 79.3750 98.7388 1.9138 
1199 876.7397 1.3298 3.7285 39.3369 30.9234 96.9242 1.4120 
1200 1042.2272 3.0604 10.8211 59.8644 27.7962 115.1262 0.5618 
1201 1135.0648 5.3669 9.9160 104.8321 43.7853 90.2118 0.1816 
1202 1047.8587 1.6937 10.3782 34.5157 70.2747 113.7759 1.2925 
1203 1073.4015 0.6318 2.6022 32.2713 63.2133 93.6002 0.3664 
1204 849.4070 4.3563 1.2667 77.6572 90.0212 107.9984 1.3231 
1205 973.8565 2.2870 0.1471 48.3566 80.3591 91.0621 0.3156 
1206 1124.3881 2.7056 0.5679 77.8964 40.3549 90.2630 1.2100 
1207 994.4187 3.2367 9.6633 127.3087 136.1632 114.5675 0.1758 
1208 874.1655 1.4585 5.9005 75.6996 57.8372 95.6554 0.6531 
1209 1170.5166 3.4929 4.5714 44.3017 95.0664 111.1803 0.4383 
1210 920.7965 4.2110 1.1801 65.8538 136.7428 101.5337 1.0565 
1211 862.7321 1.7588 7.1924 82.7500 39.5481 103.5433 1.8409 
1212 1039.2182 2.8489 1.4286 43.5985 53.2844 96.6552 1.7816 
1213 1034.1884 0.0307 5.3065 103.1581 48.1004 107.7965 0.0205 
1214 837.0004 1.6534 4.3170 46.3557 61.7012 99.4540 1.7497 
1215 981.6996 2.6936 10.0013 33.9389 26.8962 110.6985 1.2192 
1216 1155.0158 4.9740 2.9398 21.0845 134.7098 90.7273 0.8302 
1217 1158.4628 5.7443 10.9719 117.5179 22.1507 90.5859 1.9471 
1218 911.9531 5.5466 2.6881 38.4641 99.8721 97.9116 0.8454 
1219 850.2079 4.9287 3.2210 71.9980 60.7457 114.9361 1.3782 
1220 915.7805 4.0933 9.2736 83.2498 98.3423 118.4386 1.8552 
1221 833.5902 5.1454 9.4973 104.8361 131.5008 92.0634 0.3303 
1222 1048.5648 5.9818 10.1682 96.5971 26.9252 118.9486 0.5223 
1223 1010.6014 3.2492 6.2650 95.7428 130.2593 104.4750 0.1185 
1224 859.4263 3.0923 5.1837 121.6671 34.7941 95.6704 1.6105 
1225 969.6139 2.4587 8.2487 86.8140 39.5921 109.4701 1.2894 
1226 804.9671 4.7057 11.5267 65.6679 125.4708 107.4074 0.4280 
1227 1059.7441 5.9421 1.2180 30.5751 75.2494 116.8067 1.8176 
1228 813.3140 0.9811 5.6283 61.3881 129.1302 111.3041 0.5022 
1229 903.1415 0.1025 3.1435 49.3540 83.7340 111.4491 0.8410 
1230 922.8325 0.8875 10.2757 61.1371 20.7321 114.4409 1.5946 
1231 1154.3157 3.1381 9.5198 35.0353 21.9910 95.0440 0.7749 
1232 1112.8755 2.6848 7.6778 85.6904 123.4363 93.4431 0.8250 
1233 837.1192 5.0182 3.9645 76.3717 137.2092 117.9742 0.9531 
1234 896.1566 4.6187 9.5221 92.8769 48.2088 105.1058 1.1931 
1235 846.2520 5.1208 5.2223 102.1922 121.2410 95.5121 0.9441 
1236 847.1641 5.0005 10.0788 80.2637 94.6098 107.9140 0.9436 
1237 1162.2308 0.6109 6.2755 66.3076 129.0238 112.2924 0.3048 
1238 1044.3720 1.8472 8.5726 129.6787 100.9603 93.8330 1.5178 
1239 1096.1876 3.1499 3.1363 61.6438 117.3273 107.5789 0.7292 
1240 865.4923 2.7990 3.7527 88.8405 32.5192 103.6800 0.4717 
1241 1138.6479 0.5991 8.6475 117.1753 37.9294 110.2446 1.1428 
1242 1129.0828 1.0064 3.5576 127.2247 85.9699 102.1857 1.6241 
1243 1107.2828 2.7708 1.9635 36.0392 71.4075 92.6815 1.9720 
1244 1110.1881 2.5747 10.1654 76.8184 90.4355 97.8385 0.9190 
1245 857.5254 0.4699 3.3896 104.2687 51.2879 96.3539 0.2480 
1246 873.8951 5.7483 11.5575 21.9503 123.9464 115.2482 0.6732 
1247 860.6103 4.2072 11.1669 74.2275 48.6501 111.1199 0.9620 
1248 885.3145 5.3002 6.9763 102.7603 109.9026 106.3386 1.2180 
1249 984.3820 4.0383 0.5319 118.7149 82.6616 113.2496 1.7320 
1250 1061.9062 4.1246 6.0558 119.4151 92.1265 98.9112 0.0483 
1251 1112.5102 4.6198 8.8966 110.0449 109.8958 108.2260 0.5944 
1252 1174.0967 3.9715 1.1823 70.9746 125.4174 109.3069 0.0624 
1253 875.0246 4.0390 4.9836 119.9774 106.2554 111.9724 1.7807 
1254 882.8046 3.3094 7.4492 34.1461 40.3897 90.1917 0.3473 
1255 993.4488 3.9170 8.4079 36.9958 70.2263 102.0585 0.1741 
1256 1115.6776 5.6286 9.5335 113.8087 30.2027 110.8336 0.4969 
1257 1060.6325 0.4167 0.3068 111.6515 56.5583 94.5826 0.3955 
1258 816.9748 2.4132 1.5742 84.0403 55.0856 94.3850 0.2039 
1259 962.0292 5.0286 2.2247 108.2064 56.3247 117.1855 1.8468 
1260 983.9816 1.4675 11.3419 45.4350 129.9209 108.4462 0.4460 
1261 820.2991 0.1943 10.7664 101.2032 129.6921 93.6666 0.2554 
1262 1190.7782 0.7828 3.5199 47.2159 44.5599 112.6017 0.5866 
1263 1033.5530 4.5953 3.5547 48.3100 24.9679 111.0382 0.0694 
1264 1077.8302 0.9238 11.0256 59.1444 38.4744 91.9448 1.9443 
1265 952.9101 0.6834 10.1122 72.5002 118.3509 118.6502 1.6694 
1266 1167.2888 0.2127 0.0666 30.3492 79.6717 116.8870 1.6841 
1267 812.3060 4.5853 9.8607 72.5169 30.0602 103.7503 0.1387 
1268 872.7679 4.7911 2.8752 61.4947 74.8834 104.4088 0.2332 
1269 1194.0699 3.8713 7.2517 28.8399 63.7655 95.5946 0.1987 
1270 1186.8998 0.2947 8.4525 34.9690 136.5562 116.0663 1.9329 
1271 1133.8903 4.5979 9.3952 109.0370 81.7834 92.0196 1.4002 
1272 1156.7302 5.7704 9.0070 23.2943 32.8969 114.8350 1.6638 
1273 940.7134 5.3713 4.4811 20.6536 106.1051 90.1760 1.4019 
1274 1031.4116 3.4128 5.6090 82.0200 87.8887 102.8485 1.4318 
1275 979.4263 0.4210 8.7131 70.7403 80.4265 114.5466 1.0519 
1276 1167.7551 0.8332 0.4559 121.5683 82.2945 90.3953 0.0985 
1277 1143.6890 1.7344 2.8085 67.3169 65.5478 90.8825 0.5443 
1278 884.8703 3.1951 2.3305 66.1033 110.2631 116.7134 0.9899 
1279 926.7594 4.1313 5.7558 108.6770 41.0994 103.5493 0.5787 
1280 1002.2453 4.0136 6.4499 111.5784 48.4400 94.5029 0.8262 
1281 1116.6122 4.2294 10.9580 56.7483 76.8010 94.2392 1.9630 
1282 1008.0827 5.6673 0.2116 44.2707 73.0012 114.1708 1.4574 
1283 912.0911 5.5590 5.5089 76.7461 132.9631 101.5208 0.2278 
1284 1057.3460 1.4184 7.1323 60.0357 76.3308 98.3671 1.9471 
1285 963.4270 1.3290 2.4944 114.4758 81.4516 98.3685 0.3925 
1286 1015.3944 3.1937 3.6497 22.0445 77.1567 90.2235 1.3358 
1287 917.9061 1.2139 7.1629 27.3594 78.7361 101.7276 1.7308 
1288 1107.6312 0.6489 9.2522 58.8616 64.2936 117.9156 0.4983 
1289 944.0588 4.0658 1.6271 103.2559 118.4527 117.9784 1.0082 
1290 1112.1126 0.7921 7.2794 22.2650 29.9232 111.1452 1.0607 
1291 1005.1196 2.1817 1.2591 30.3536 116.8149 119.7026 0.7826 
1292 1116.2841 5.0498 3.9987 48.4091 31.7025 105.1283 0.2308 
1293 1152.9790 5.8903 2.2636 33.5718 44.6489 110.0216 0.3744 
1294 866.8987 4.9580 10.1273 97.7354 53.0748 119.7942 0.5250 
1295 911.9147 2.0734 11.2525 85.3687 71.4386 105.0778 1.3384 
1296 986.6946 0.3005 11.2535 50.5941 133.2396 107.8945 1.3699 
1297 1139.0657 4.6503 1.6971 55.1676 62.9191 111.6603 0.3452 
1298 881.1173 5.8690 8.6971 113.1603 82.9063 93.3996 0.6802 
1299 1170.3665 5.6648 7.3141 125.8099 73.0138 117.4062 1.5100 
1300 1175.6761 3.1786 10.5248 95.7969 57.7419 104.7548 1.9056 
1301 1003.6341 5.8132 1.9036 44.4582 65.0797 107.2781 1.8700 
1302 1173.3748 4.9989 4.6482 70.3252 58.3116 108.2573 0.3530 
1303 940.3015 2.0954 0.1934 22.8617 132.3102 101.8746 0.2311 
1304 974.6580 2.2118 0.0799 22.8860 129.5232 110.4366 1.6460 
1305 1061.3339 0.6150 8.4339 107.5154 131.3485 113.1605 0.0223 
1306 923.9377 4.2915 0.0133 23.8525 132.2794 106.8430 1.7040 
1307 1139.8582 5.8526 0.4395 85.3933 69.2083 95.9570 0.9191 
1308 909.3605 0.6154 9.8406 65.8182 72.2413 99.6863 0.0042 
1309 802.9506 1.9755 1.3808 46.6892 95.5156 100.6492 0.4680 
1310 889.2545 2.7425 5.2193 105.1662 62.4946 92.9310 1.0818 
1311 955.0977 1.0624 10.7655 63.7023 110.7250 93.8384 0.0122 
1312 1168.1799 1.5877 5.6773 99.2842 114.6311 103.0993 0.0953 
1313 821.5855 3.3303 8.6194 64.0094 132.9551 106.3302 1.2883 
1314 974.7075 0.6927 9.5721 82.5459 79.1452 114.3626 0.2455 
1315 1168.3791 2.1246 8.0502 51.5040 137.1807 109.0459 1.4987 
1316 871.6209 0.7123 8.8778 82.4528 58.2236 114.5531 1.2794 
1317 870.4012 0.5695 9.5225 118.3292 21.4403 97.8833 1.9201 
1318 1125.9287 0.1736 1.8274 56.2728 76.9824 109.9688 1.8656 
1319 1079.7927 1.4304 1.6897 40.0636 34.4474 103.4026 1.5305 
1320 858.2506 3.1364 4.5408 74.3254 131.6219 102.8056 1.5960 
1321 1074.2029 0.4122 3.7989 129.0798 87.9817 93.5368 0.5406 
1322 1031.2510 2.2630 4.4385 75.8309 130.2404 92.0263 1.9387 
1323 956.8339 4.0521 0.2756 50.0191 90.5819 116.6612 0.0829 
1324 1151.1413 3.9294 7.0648 70.5599 40.8265 91.9039 1.2630 
1325 943.4821 2.9662 5.6510 85.8322 100.2016 113.0460 0.0776 
1326 1067.5313 3.5423 6.0687 88.8318 126.9770 116.1617 0.8056 
1327 904.9797 2.2060 7.1403 27.5136 67.3353 91.4672 0.7368 
1328 998.1268 4.8244 11.4749 52.5488 38.2969 93.9788 0.9385 
1329 942.7479 1.7000 0.9212 39.5913 55.2691 93.6697 0.7863 
1330 1050.7687 2.2458 0.1199 91.4645 38.4049 98.4294 1.0438 
1331 1148.4550 5.8764 11.7377 40.0262 115.3574 106.2447 0.2937 
1332 1053.6803 1.9937 8.5136 63.9693 77.8032 103.5838 0.5477 
1333 845.6626 0.7175 11.0390 122.4930 107.4318 99.5564 1.6416 
1334 1044.9575 2.7384 1.1218 57.1348 128.7043 105.8037 1.9467 
1335 953.1535 3.8890 3.2548 54.3225 20.4566 118.5797 1.0608 
1336 1185.6739 4.1247 9.3997 63.4200 114.7088 118.0304 0.6846 
1337 1198.4124 2.9526 8.6888 58.9296 130.1575 93.4818 1.5933 
1338 1056.9130 2.8002 0.0230 118.5867 27.3397 91.7566 0.9628 
1339 800.4747 2.1100 9.6151 110.8273 117.0275 91.7036 0.4714 
1340 952.1772 5.9982 2.0156 64.4720 49.7475 106.9657 1.4385 
1341 960.7222 0.7064 11.1611 114.8538 29.3013 96.8732 0.3601 
1342 1115.9856 5.7645 10.4059 123.3369 125.5850 93.0055 1.1004 
1343 800.6731 1.8085 11.1559 109.5157 107.4321 92.0838 1.3154 
1344 927.8452 4.8232 5.7699 61.3810 38.9170 116.1384 0.0037 
1345 1092.8238 1.1124 8.6075 98.9805 34.1784 95.5670 0.1105 
1346 815.5617 3.1564 0.7821 117.2918 49.5980 92.4893 1.5724 
1347 1184.3326 3.9805 8.5028 36.8575 20.5645 93.1092 1.0551 
1348 1137.3042 5.5750 2.9091 40.6143 42.8964 110.9033 1.6900 
1349 903.2808 2.2968 6.8841 72.3663 46.3984 90.7714 1.3397 
1350 1012.5370 0.8269 2.3486 53.3283 127.4557 92.2931 1.5794 
1351 1107.6179 2.2310 8.6616 54.2507 43.5798 102.7271 0.7895 
1352 1059.5818 5.5554 7.0750 120.1455 116.7503 110.1654 0.8913 
1353 806.8541 1.5395 2.5323 92.6467 113.2930 105.5924 1.7491 
1354 827.3230 3.8845 1.8438 103.2513 65.7798 98.2868 0.4842 
1355 871.2020 4.3846 3.7105 106.2815 108.1700 107.2509 0.9371 
1356 1063.6885 0.3163 11.5905 105.4047 111.6000 93.1134 1.9521 
1357 1026.7940 0.4746 0.2972 91.7440 131.0858 98.5963 0.0442 
1358 1122.4683 0.3029 9.3161 110.8372 95.6056 112.8975 0.3853 
1359 866.7387 4.3799 7.4446 30.2365 108.4428 119.2459 0.7235 
1360 932.3826 4.6549 11.1761 104.9705 63.1012 119.2519 0.3703 
1361 1127.5162 0.9688 8.3299 65.4764 112.9063 98.6707 1.1263 
1362 1183.2172 5.9340 4.7697 22.0408 53.0378 113.7267 1.2086 
1363 1040.3787 3.5713 6.7526 125.2602 135.4562 90.4299 1.7170 
1364 1168.6834 5.1881 1.7950 124.2575 36.7439 114.6188 1.0572 
1365 1044.9965 5.7535 4.8560 120.9293 43.2312 99.6449 1.0833 
1366 1024.2425 1.7284 1.1739 28.9824 23.9728 104.9853 0.4902 
1367 890.4982 4.6720 2.1142 29.1788 46.5767 102.9675 1.5857 
1368 1110.7241 2.0383 6.4999 93.9201 33.8564 115.4705 0.3108 
1369 1184.1690 2.7644 8.5386 97.2973 43.0179 99.6061 0.4001 
1370 836.8965 4.0730 3.8283 87.5026 107.9300 99.9508 0.4223 
1371 1105.7970 5.9074 11.5143 121.1384 130.9756 117.5081 1.7295 
1372 1122.8235 1.0278 4.4672 32.5079 41.5486 95.9181 0.0153 
1373 1191.4434 4.7674 11.9310 94.4059 65.8954 91.6369 0.0709 
1374 1039.9777 0.2245 11.6185 109.3740 77.9605 106.4768 0.9893 
1375 879.2413 5.9129 4.0905 123.1418 52.2533 104.2605 1.5916 
1376 858.3089 3.1572 11.6659 41.5256 52.9432 99.8374 0.3079 
1377 902.8284 2.7157 0.7730 55.1570 85.4332 98.7643 0.9887 
1378 1136.0236 1.4899 5.8690 71.6128 106.4825 110.0694 1.6158 
1379 933.5073 2.6375 2.7551 93.5891 56.4207 112.1552 0.3743 
1380 942.0100 1.9770 3.2876 86.6150 75.3196 102.9909 1.7663 
1381 1152.5180 5.3360 11.4751 71.2888 62.4823 114.1333 0.6665 
1382 836.2581 4.5799 8.1176 93.5339 53.1050 118.1716 1.7218 
1383 895.6327 4.5376 9.9172 28.9076 63.8822 102.2001 1.4008 
1384 1059.8469 0.1903 1.3077 49.4436 75.2717 101.7984 0.4839 
1385 1167.3237 4.5564 4.0277 65.4796 113.7452 118.5102 1.6225 
1386 1021.2026 0.7111 5.5216 30.5845 54.9958 103.4358 0.1953 
1387 1139.1504 3.8743 11.7084 24.1298 119.4448 115.4198 1.2287 
1388 1112.4374 4.5735 11.1506 86.4791 68.5485 107.8456 0.7503 
1389 902.8824 2.6845 10.2845 93.9292 123.0112 104.9377 0.3230 
1390 1039.8097 3.5809 4.5990 45.0728 45.4447 111.8264 1.9159 
1391 948.2633 4.1668 5.0127 110.3749 127.4726 103.5358 0.4911 
1392 1062.8922 5.9517 3.1246 110.5484 121.0291 112.9272 0.7061 
1393 858.3068 1.0927 8.0401 34.4767 115.7534 91.5085 0.9694 
1394 1047.0079 1.2254 3.4055 61.9494 43.1054 110.0535 0.0293 
1395 858.1587 2.3308 6.1177 57.5629 121.1826 98.1477 1.4543 
1396 1157.8927 4.6164 6.0928 48.6375 73.0852 115.4604 1.2576 
1397 962.2367 1.9299 11.7963 80.2469 43.3322 108.9080 1.4796 
1398 1075.0591 0.8705 0.6692 96.4332 61.9762 119.3619 0.4680 
1399 1105.9988 0.9186 5.3597 88.5567 133.9535 113.9284 1.7927 
1400 934.5304 4.0892 2.5657 94.0969 133.9006 99.8012 0.0677 
1401 1086.2104 5.9813 11.0625 104.9750 30.0028 107.9934 1.5159 
1402 938.5462 3.8898 10.9204 41.0083 130.6750 95.4919 0.5899 
1403 1172.5253 2.4536 4.7780 64.0187 50.6518 98.3940 0.5485 
1404 1054.4216 3.6990 9.6595 126.6133 132.6690 96.0569 0.4925 
1405 1025.7114 3.5934 5.1246 51.9810 43.4140 104.3010 1.2068 
1406 872.0913 5.4401 10.1473 46.7027 37.6462 101.6126 0.9974 
1407 928.6403 3.4115 2.0986 45.9136 42.9861 107.9155 0.6832 
1408 923.8527 1.2333 3.4416 114.3143 98.8817 100.7868 0.0123 
1409 867.4526 4.2415 0.1614 30.6477 56.2082 113.5937 1.7315 
1410 1160.6694 4.7534 2.4608 83.4220 45.2708 97.5945 0.8838 
1411 1011.3494 3.3042 1.9980 41.0452 31.5632 105.4090 0.8870 
1412 834.7211 1.2780 1.3719 47.0805 80.0323 90.1119 1.2506 
1413 870.1904 5.8163 3.8846 95.6324 28.8381 119.3846 1.4539 
1414 976.8715 0.2451 1.0473 120.6263 84.3381 91.8375 0.9856 
1415 1016.7423 2.1033 0.4993 107.5705 74.7968 92.8747 0.6585 
1416 1122.8018 3.7056 7.8238 49.8225 97.1538 94.5207 0.3249 
1417 1048.0582 3.3034 10.4100 102.3871 65.0353 105.8736 0.8769 
1418 1132.5807 2.4837 5.9145 85.0844 127.6633 105.7077 0.6497 
1419 1180.7428 3.6227 9.5431 121.2891 37.4508 104.6348 0.7304 
1420 984.2377 0.7086 2.1837 110.0760 23.1110 107.7326 1.4225 
1421 956.4913 1.7608 2.7156 29.2060 104.0591 108.1031 1.1727 
1422 1167.0067 3.3271 10.2562 44.3911 52.6410 109.9537 1.2293 
1423 1110.3530 1.4785 2.2772 118.9814 119.7701 117.0859 0.7283 
1424 940.2556 3.9377 3.2170 37.0672 47.9394 104.1365 0.1215 
1425 844.1747 5.8123 7.3316 125.5993 45.1552 117.1337 1.0191 
1426 869.2508 1.0957 5.9957 104.4457 59.9947 100.8989 1.2523 
1427 1185.8474 3.9504 2.5929 112.6531 54.6425 107.0872 1.0582 
1428 841.2318 3.1361 2.6494 96.9837 73.7886 104.2719 0.0094 
1429 1115.9411 3.7023 7.8692 38.5260 121.6466 102.8204 1.0979 
1430 969.6207 1.5907 6.3283 121.6059 47.2959 108.1902 1.5155 
1431 1034.2862 0.3570 11.5879 86.7582 75.9151 116.3474 1.1431 
1432 907.5433 4.9600 11.0796 101.3400 86.2324 96.5446 0.7036 
1433 872.7297 4.6595 9.5740 35.3933 77.4868 103.4140 0.8211 
1434 934.2135 2.1203 9.7900 48.8981 111.6787 108.7645 1.9595 
1435 1177.1630 2.7315 3.6981 103.4301 39.2836 104.8917 1.8942 
1436 814.4895 2.1107 3.6141 20.0773 104.3878 99.3900 1.1012 
1437 993.3763 1.6746 4.2817 64.7221 34.1905 95.8536 0.1639 
1438 940.8251 2.4783 2.1475 113.8837 31.3154 112.5071 0.3212 
1439 945.6463 4.2372 1.2998 45.6755 93.0700 91.6430 0.8921 
1440 845.6069 5.0495 4.3122 78.9831 101.4423 115.5752 1.7300 
